mean_normcounts
E03A3.2	1900.68679268306
E03A3.3	2.32917760146112
E03A3.4	3.01896738268459
E03A3.6a	70.2168022524312
E03D2.1	177.998471269673
E03D2.2a	128.008754027807
E03D2.3	0.310058108511348
E03D2.4	0.178804420687663
E03E2.1.2	379.66291297115
E03G2.1	0.265461359643401
E03G2.2	558.852105874454
E03G2.3	437.830558989807
E03G2.4	12.0277327531177
E03H12.1	0.410595296103345
E03H12.10	1.78806837944179
E03H12.2	0
E03H12.3	0.228826801730772
E03H12.4	0
E03H12.5	15.8939793130259
E03H12.6a	1.36976900492791
E03H12.7	6.38442442376506
E03H12.9	0
E03H4.10	3.15864029833592
E03H4.11	2.65239322327754
E03H4.12	0.423151493133403
E03H4.13	0.34680194937161
E03H4.2	0
E03H4.3	0
E03H4.4	0.07919427328156
E03H4.5	0.0589314469569792
E03H4.6	0.346820830864592
E03H4.7	0.434443471615907
E03H4.8	141.820419940205
E04A4.1	17.8677866991423
E04A4.4b	5704.96247338285
E04A4.5	5295.2079833243
E04A4.6	16.6390413122579
E04A4.7.3	14005.376320256
E04A4.8	31793.5090091995
E04D5.1a.2	15354.791202261
E04D5.2	17.3691972534861
E04D5.3	18.4793493886234
E04D5.4a	11.610951084497
E04D5.5	91.7565786295005
E04F6.1	0.52251846057406
E04F6.10	9.40309221746229
E04F6.11g	1070.23653847253
E04F6.12	0
E04F6.13	0
E04F6.14	0
E04F6.15	296.911105199362
E04F6.2	6.49505632765116
E04F6.3	1735.42852488941
E04F6.4	217.223368709736
E04F6.5b.2	6065.20514538761
E04F6.6	305.867350375478
E04F6.7	143.39595306436
E04F6.8.2	1012.46003880931
E04F6.9	703.125450580546
EEED8.1.2	5099.43051220904
EEED8.10a	3538.29420029922
EEED8.11	0.811503091787942
EEED8.12	138.546214015658
EEED8.13	208.387929809616
EEED8.14	1491.14275224885
EEED8.15	489.979200822754
EEED8.16	3342.26967399336
EEED8.18	61.1067770284519
EEED8.2	80.1215683350759
EEED8.3	6697.67867261744
EEED8.4	163.774150526297
EEED8.5	5597.58422257534
EEED8.6	6.48526365403473
EEED8.7a	5099.34305211358
EEED8.8	601.724367951394
EEED8.9	2885.74290822783
EGAP1.1	4.95954068068543
EGAP1.3	13.8855218996752
EGAP2.1	417.304514054044
EGAP2.2	4.22924275680848
EGAP2.3.2	1779.91799172527
EGAP4.1	13.6485847728932
EGAP5.1	2.8282372098567
EGAP7.1	17.2482648256143
EGAP798.1	0
EGAP9.2	2.44280594269787
EGAP9.3	25.9390625222007
EGAP9.4	0.0735027680971792
F01D4.1b	79.6306582658087
F01D4.2	916.285431021574
F01D4.4.3	1268.81675729901
F01D4.5b	1549.92525830546
F01D4.6a	16.7237395990921
F01D4.7	2.04953433385318
F01D4.8	23.9446532393972
F01D4.9	3.30066468296583
F01D5.1	82.0907370556581
F01D5.10	5.47250852256583
F01D5.2	33.422983199802
F01D5.3	63.4402451724648
F01D5.5	74.1134968557546
F01D5.6	4.73945577116599
F01D5.7b	1.42191849996475
F01D5.8a.1	104.593620190407
F01D5.9	348.285571944437
F01E11.1	13.3847581911112
F01E11.17	8.67800120749206
F01E11.18	7.63881069747233
F01E11.3	5.0348452578628
F01E11.4	17.8025742954041
F01E11.5c	28.9112179441331
F01F1.10c	974.698094575743
F01F1.11	3294.19964173942
F01F1.12b.1	22702.4938495377
F01F1.13a	24.322381392493
F01F1.14	8.69601259728589
F01F1.15.2	928.11084087729
F01F1.1c	2290.99367259949
F01F1.2	2446.23345421048
F01F1.3	275.613678763647
F01F1.4	2755.57109106922
F01F1.5.2	4090.02154100893
F01F1.6.2	6783.78707826947
F01F1.7	4860.68491307763
F01F1.8b.1	15428.9274850551
F01F1.9	3833.74693906607
F01G10.1.2	17139.3688052407
F01G10.10	62.7007361399691
F01G10.2	342.239048937526
F01G10.3b	25.072549054342
F01G10.4	0
F01G10.5	5.03705857305501
F01G10.6	6.68295390590091
F01G10.7	471.407587256062
F01G10.8b	269.964618372293
F01G10.9	66.4396842815688
F01G12.1	0.0728428444401233
F01G12.18	4.91421740046869
F01G12.2b	816.361753821468
F01G12.5b.1	6444.36110158692
F01G4.1	13877.1431092155
F01G4.2b.2	5667.49173225853
F01G4.3	4483.22799281704
F01G4.4b	3143.19132033491
F01G4.5	655.466500774378
F01G4.6b.2	28245.1559183306
F02A9.1	9.9543926448424
F02A9.2a	12617.9521508461
F02A9.3.3	56962.540917158
F02A9.4a	7174.64216952737
F02A9.6	10220.8133676086
F02A9.7	6.10881474576064
F02C12.1	277.906290111873
F02C12.2	3.96225356025325
F02C12.3	18.4330986461641
F02C12.4	3.6217387545362
F02C12.5c	23.9188304338714
F02C9.1	0.762093836819035
F02C9.2	0.228595461436419
F02C9.3	6.74680424207089
F02C9.4	2.69023406343461
F02D10.1	0.266307181641021
F02D10.2	0.203551150590021
F02D10.3	1.02167367044365
F02D10.5	122.08533883654
F02D10.6	233.58525698741
F02D10.7	0.221207297249645
F02D8.1	1.67163726218384
F02D8.2	0.929780647893632
F02D8.3	6.79798514817937
F02D8.4	517.166447803881
F02D8.5	50.9601395745511
F02D8.9	0.119742516686595
F02E11.1	3.19327560600322
F02E11.2a	10.9577661140938
F02E11.3	12.23936655063
F02E11.4	5.09220893973
F02E11.5	0.0743105737511246
F02E11.7c	10.1678492779214
F02E8.1.3	5428.30276056954
F02E8.2a	12.3568655598005
F02E8.3	693.5222364102
F02E8.4	4264.56764513382
F02E8.5	700.745714188169
F02E8.6	286.456426215412
F02E9.1	1153.37288552712
F02E9.10c.2	2479.22089057234
F02E9.2b	2309.65591804547
F02E9.3	12.9066301228958
F02E9.4b	8281.21034191895
F02E9.5a	1049.31877641202
F02E9.7	2251.41009543677
F02E9.9b	6588.77423889788
F02G3.1c	187.493165286331
F02H6.2	1841.58235762713
F02H6.3c	1472.3112438481
F02H6.5f	168.89717879751
F02H6.6	0.446956664258729
F02H6.7	0
F07A11.1	19.5030828626661
F07A11.2b.2	18276.0284833041
F07A11.3	5787.61066596939
F07A11.4a	403.088650459001
F07A11.5	383.183548311582
F07A11.6e	2402.52808165054
F07A5.1a	6001.69491935495
F07A5.2	36.3599929663016
F07A5.3	283.916481185785
F07A5.4	14.6380592597794
F07A5.5	53.7918923060238
F07A5.7b.2	5659.86069072762
F07B10.1a	235.528458547196
F07B10.2	0.721406363073953
F07B10.3	0
F07B10.4a	6.38272357796176
F07B10.5	2.17193333406566
F07B10.6	0.115706232509793
F07B10.7a	0.672486900964818
F07B7.1	0
F07B7.10	0
F07B7.11	0
F07B7.12	0.930921976125917
F07B7.13	0
F07B7.14	0
F07B7.2	0
F07B7.3	0
F07B7.4	0
F07B7.5	0
F07B7.7	0
F07B7.8a	0
F07B7.9	0
F07C3.1	9.62593426956777
F07C3.10	36.6742358875401
F07C3.16	0.0705989175270471
F07C3.2	41.0684877508209
F07C3.3	9.74384481872542
F07C3.4	1195.96368554199
F07C3.7	159.374131916773
F07C3.8	0.310160529918871
F07C3.9	49.4059481577575
F07C4.1	0.329736251265046
F07C4.10	0.0619348858650612
F07C4.11	0.0603747053980967
F07C4.12b	0.940828685398018
F07C4.13	0
F07C4.14	0
F07C4.2	0.457056179343245
F07C4.3	0
F07C4.4	0.136192064088838
F07C4.5	0
F07C4.6	2.06876787962632
F07C4.7	499.817360612746
F07C4.8	0
F07C4.9	0
F07C6.1a	104.130513090851
F07C6.2	86.6479777593243
F07C6.3	204.32889339557
F07C6.4g	2568.58611211996
F07C6.6	25.1283094389574
F07D10.1	6034.20218061153
F07D3.2	950.435768752543
F07D3.3	1.18552055277745
F07E5.1	14.146286448615
F07E5.12	16.2972956893852
F07E5.2	63.1109128447841
F07E5.4	0.167521275278471
F07E5.5	1577.75669020424
F07E5.6	29.6594377562044
F07E5.7	0.378852140988212
F07E5.8	1.08364365905263
F07E5.9.1	0.998211536332878
F07F6.1	20.5586313218818
F07F6.2	8.00154616393469
F07F6.4	5901.16133247967
F07F6.5	1.48668061451769
F07F6.6.2	6.56794221151025
F07F6.7	149.668299128291
F07F6.8	1714.61782984105
F07F6.9	1.91347129387389
F07G11.1	0.134753671497122
F07G11.2	0
F07G11.3	0.115528082840715
F07G11.4	0.439880858590566
F07G11.5a	2.13121657015501
F07G11.8	0.0577946385538621
F07G11.9	8.76121702527958
F07G6.1	0.465642446004265
F07G6.10	70.3476262139504
F07G6.2	0.114245749151011
F07G6.3	0.131266809517537
F07G6.5	0
F07G6.6	1.00898990616028
F07G6.7	18.0119052646585
F07G6.8	0.440200722153025
F07G6.9	0.064369263023325
F07H5.10	2630.52758807777
F07H5.13	128.106629514463
F07H5.2	73.9362610925136
F07H5.6	1.71735717069215
F07H5.7	17.7308037155243
F07H5.8	12.8816997922503
F07H5.9a	664.3262317551
F08A10.1k	92.4475669630656
F08A10.2	0.13321754983822
F08A7.1c	53.236094719386
F08A8.1c.2	1138.95505576874
F08A8.2	449.317571595731
F08A8.3	267.358624139999
F08A8.4.2	674.357144963034
F08A8.5b	16.7165068007872
F08A8.6	1.57867912271152
F08A8.7.2	1702.63058537707
F08A8.8	14.1451835492627
F08B1.1c.2	787.955897724873
F08B1.2a	1123.48743431654
F08B12.1	165.048264282329
F08B12.2	137.061851385578
F08B12.3g	215.766934931947
F08B12.4a	1468.75303641564
F08B4.1a	2546.45249287093
F08B4.2c	58.7699899544281
F08B4.4	4.26063430917008
F08B4.5	2930.00200201857
F08B4.6	3077.681982226
F08B4.7	2194.65595082174
F08B4.8	18.5255346487274
F08B6.1	683.593566965642
F08B6.2	1558.73073837947
F08B6.3	442.816586516743
F08B6.4a.2	7534.34729203995
F08C6.1c.1	584.305945135635
F08C6.2a	1678.38898070132
F08C6.3	546.237217294683
F08C6.4a	275.718125998959
F08C6.5	10.5958230635508
F08C6.6	2638.68484866091
F08C6.7	221.641180552986
F08D12.1	3858.08206231187
F08D12.10	125.977092698716
F08D12.11	25.3181372645415
F08D12.12	6.58225220950545
F08D12.2	178.903918462086
F08D12.3	205.356019495427
F08D12.4a	1.27058349160877
F08D12.6	55.5860354133107
F08D12.7	122.237668622238
F08D12.8	58.2576339194648
F08D12.9	46.620056961772
F08E10.1	0
F08E10.2	0.0884411305963333
F08E10.3	0
F08E10.6	0
F08E10.7	3.43916312797688
F08F1.1b	19.929418545108
F08F1.3	37.9861839211798
F08F1.4a	219.124103864251
F08F1.5	232.243611475403
F08F1.6	4.72618864566037
F08F1.7	2682.71018882278
F08F1.8	654.004145239975
F08F1.9	3.64570373091279
F08F3.1	6.78495567740416
F08F3.10	10.1246630854255
F08F3.2a	4911.95513937906
F08F3.3.1	4001.87326558857
F08F3.4	1559.24164018992
F08F3.6	3133.11915342585
F08F3.7	401.458308219738
F08F3.8	13.2823219032883
F08F3.9b	89.8466468769846
F08F8.1	0.519145707894193
F08F8.10a	2607.24028717554
F08F8.2	3150.51260602656
F08F8.3a	79.5060769754757
F08F8.4	3406.25000769634
F08F8.5	0
F08F8.6	6.13778302925012
F08F8.7.1	1827.31062456557
F08F8.8	1365.80849305406
F08F8.9b.2	5078.91825375789
F08G12.1	340.849426734094
F08G12.10	1053.07285365746
F08G12.11	1.63408886552158
F08G12.2	1288.58446438044
F08G12.3	150.682723961281
F08G12.4	272.016119143625
F08G12.5	80.2693522274832
F08G12.8	21.8411429742761
F08G2.1	0
F08G2.2	0
F08G2.3	0.0822857783018942
F08G2.4	280.127546653907
F08G2.5	30.5610505465821
F08G2.6	8.01493497572643
F08G2.7	189.996688864889
F08G2.8	13.0325432026965
F08G5.1c	2363.64955035883
F08G5.2a	7.46190217971359
F08G5.3d	70.8318140056055
F08G5.4	13.1251631987376
F08G5.5a	114.484009616202
F08G5.6	266.804592961871
F08G5.7	32.0380094671815
F08H9.1	1853.64216716203
F08H9.12	1.84832972359695
F08H9.2	17.8226235166704
F08H9.3	10.1031887954059
F08H9.4a	3.65970167642614
F08H9.5	23.5831415464902
F08H9.6	220.634229390517
F08H9.7	818.332371244584
F08H9.8	193.118878436307
F08H9.9	5.10058734466482
F09A5.1	62.2992460542658
F09A5.2	34.8836676157729
F09A5.3b	3.85585850080188
F09A5.4g.4	826.075977789725
F09A5.9	215.225662221961
F09B12.1b.2	15.2130201955492
F09B12.2	434.128158206603
F09B12.3	1281.22084220323
F09B12.5	4.16585976888241
F09B12.6	53.0482264195998
F09B12.7	3.4859718611995
F09B9.1a	121.971326586026
F09B9.2a	1335.92171332901
F09B9.3	1694.29865108048
F09B9.4	279.233487603182
F09B9.5	16.982779995219
F09C11.1	0
F09C12.1	12.6839361627512
F09C12.2	0.388965312106256
F09C12.6	4.25588140150432
F09C12.7	0.72209482468328
F09C12.8	7.93368110290428
F09C3.1	542.87790664287
F09C3.2	95.4089199394674
F09C3.3	36.2156222405072
F09C3.4	11.1481177542691
F09C3.5	14.5123145823587
F09C6.1	3.67611297219058
F09C6.10	5.55683071788818
F09C6.11a	0.68287737853653
F09C6.12	2.07006294626933
F09C6.13	3.69887811419109
F09C6.14	1.53855553929804
F09C6.15	0
F09C6.16	0
F09C6.2	3.37583189732075
F09C6.3	1.90242702298964
F09C6.6	0.532053270856724
F09C6.7	0
F09C6.8	0.36683305169252
F09C6.9	28.1844235348326
F09C8.1	370.594355798221
F09C8.2	761.410314199155
F09D1.1	3023.60858970235
F09D12.1	81.2967552493994
F09D12.2	7.16892960619824
F09E10.1	337.255051886543
F09E10.3	5200.08869380505
F09E10.5	0.923683885568994
F09E10.6	1.10155027569717
F09E10.7c	35.50994961796
F09E10.8a	602.953514757511
F09E5.1	4023.97805241881
F09E5.10	61.6259676901769
F09E5.11	1616.21235698415
F09E5.12	10.4306055052944
F09E5.13	1435.86837940172
F09E5.14	141.996124579116
F09E5.15b	22170.8446517409
F09E5.16	78.0293450000948
F09E5.17	2201.88315733471
F09E5.2	1960.49722333549
F09E5.3	3476.19847954626
F09E5.4	5.5321991222358
F09E5.5.2	2970.4631808392
F09E5.7.2	3073.57345743252
F09E5.8	1280.24523473519
F09E5.9	0.0500441378420612
F09E8.1b	2.45050312133552
F09E8.2a	1546.05054387429
F09E8.3a	2700.77562981876
F09E8.5	2.41908731002496
F09E8.6	20.6155689442444
F09E8.7a	57.8600942161178
F09E8.8	28.1092790538017
F09F3.10	0.698399978376083
F09F3.11	0.244097228279781
F09F3.12	0.136141496481789
F09F3.13	0.247926434267552
F09F3.1a	0.111979023707122
F09F3.2	0
F09F3.4	0
F09F3.5	0.0577640414203579
F09F3.6	135.541772884408
F09F3.7	0.176293249995448
F09F3.9.2	579.521392729607
F09F7.1	7.97850155809696
F09F7.2b	7986.12971746159
F09F7.3.1	7776.74911318503
F09F7.4b.3	12698.0641267165
F09F7.5c.1	261.515926302801
F09F7.6	208.607405733275
F09F7.7a	786.796843569529
F09F7.8	0.623122897589723
F09F9.1	41.336396798525
F09F9.2	5.02607289874702
F09F9.3	3.69899285246023
F09F9.4	11.4193993120696
F09F9.5	2.03102034725765
F09G2.1	416.830544734109
F09G2.2	4714.12737115014
F09G2.3	151.498656777866
F09G2.4	3969.51323502821
F09G2.5	47.0933795557644
F09G2.6	17.3425131819948
F09G2.7	0.404536746531233
F09G2.8b	4222.01155243822
F09G2.9	12796.4773268029
F09G8.10a	2.04907388479141
F09G8.2	236.6069967392
F09G8.3	2081.16461521502
F09G8.4	36.8215686489918
F09G8.5	117.645437112843
F09G8.6	8.06014582235224
F09G8.7	989.374992078776
F09G8.8	693.306851815425
F09G8.9	1.98019466487638
F10A3.1	0.655009085173024
F10A3.11	0.506054122966415
F10A3.12	0.0768420775411908
F10A3.13	0
F10A3.15	0.205577383268662
F10A3.16	0
F10A3.17	599.548045337411
F10A3.2	2.28995287143015
F10A3.3	1.82722026681978
F10A3.4	68.988589378244
F10A3.5	0.292032010112946
F10A3.6	0.684332545580101
F10A3.8	0.421356492992178
F10A3.9	0.0705989175270471
F10B5.1.2	66375.0546005997
F10B5.2	1739.94171382075
F10B5.3	2.58628886117028
F10B5.4	15.9295978745717
F10B5.5	3299.01363662225
F10B5.6	4490.05766911725
F10B5.7	4270.16922315824
F10B5.8	5012.43756683722
F10B5.9	0.734335147588398
F10C1.1	0
F10C1.2b	3874.52059911727
F10C1.3	3.9542890617295
F10C1.5	10.8119469035734
F10C1.7e	1814.41926185998
F10C1.8b	32.3949982319631
F10C1.9b.1	361.993374266959
F10C2.2	5196.23124609815
F10C2.3	120.151224936056
F10C2.4	8204.79611374536
F10C2.5	1506.4870376416
F10C2.6	1453.14584760564
F10C2.7	2.52030945775137
F10C5.1	3115.6835249389
F10C5.2.2	7630.88991357975
F10D11.1.2	4258.86843361507
F10D11.2	2509.64681057744
F10D11.3	1.60580651369492
F10D11.4	0.898126029575221
F10D11.5	22.2808718623928
F10D11.6a	168.680018245583
F10D2.1	1.02274766515701
F10D2.10	122.052930032003
F10D2.11	732.813749006897
F10D2.12	1.39851327994026
F10D2.2a	225.5992455997
F10D2.4	2.87018091438748
F10D2.5	38.2718126726358
F10D2.6	15.4451242751424
F10D2.7	1.03422624753066
F10D2.8	6.72668703642005
F10D2.9	3592.87349226917
F10D7.1	34.5246699044087
F10D7.2	414.51837418403
F10D7.3	104.093382735474
F10D7.4	11.2975851736642
F10D7.5c	629.926290162293
F10E7.1	51.2264101701323
F10E7.10	1.05300404307597
F10E7.11	85.6732001773351
F10E7.2	473.872326848026
F10E7.4	531.57792850655
F10E7.5	5047.61277564365
F10E7.6	1339.99141100185
F10E7.7.2	22919.4352009998
F10E7.8	10703.6035075886
F10E7.9	124.746109999359
F10E9.1	7.86364722599919
F10E9.10	2.25147603056611
F10E9.11	1083.79411466922
F10E9.12	234.641843234531
F10E9.2	40.2311647939617
F10E9.3	2949.85187574708
F10E9.4	2060.9807688035
F10E9.5	1450.31864011847
F10E9.6c	525.839408378174
F10E9.7.2	2157.61058241058
F10E9.8	3362.24559789268
F10F2.1	8195.14430424075
F10F2.2	1271.71994599017
F10F2.3	10.7876551125289
F10F2.4	60.8560515521474
F10F2.7	6.41629438086025
F10F2.8	2.64442404275241
F10F2.9	4.57036437511718
F10G2.1	1038.80138950065
F10G2.10a	0.134936691719497
F10G2.2	4.59571289936611
F10G2.3	177.296036344882
F10G2.4	76.4298292219224
F10G2.6b	1.80924998762608
F10G2.7	2.97596924737402
F10G2.8	0.199956642969204
F10G2.9	3.41370355640314
F10G7.1.2	5367.48476546043
F10G7.10c	2693.23189381769
F10G7.11	1827.42452579644
F10G7.12	1.22138293794316
F10G7.2	30400.0776352828
F10G7.3	3108.4609845609
F10G7.4	3393.94696866069
F10G7.5b	599.644029035627
F10G7.7	0.444199203334381
F10G7.8.2	11717.4214279267
F10G7.9b	3111.36343086011
F10G8.1a	3.34741218793642
F10G8.2	1.68841804472186
F10G8.3.2	4879.91293419714
F10G8.4a	1.74350169833209
F10G8.5	3036.28024553158
F10G8.6	2780.06784826074
F10G8.7.1	1712.47535393481
F10G8.8a	275.244574966996
F10G8.9a	522.590936833415
F11A1.2	0
F11A1.3c	214.399498395449
F11A10.1a	13149.4900265291
F11A10.2	2672.27010511652
F11A10.3a	4298.52267566728
F11A10.4a	4609.14089009659
F11A10.5	5523.198973122
F11A10.6b.2	750.406593133945
F11A10.7	2591.89444436445
F11A10.8	3181.08463845467
F11A3.1.2	1600.4937428873
F11A3.2a	3906.13309457905
F11A5.1	0.123357187982149
F11A5.10	576.102474863595
F11A5.12	10.1188304864637
F11A5.13	0.0442205652981667
F11A5.15	37.5610618864041
F11A5.16	0.0579115939559308
F11A5.17	0.760121402316391
F11A5.18	21.9090243671963
F11A5.2	0.744939547111593
F11A5.3	0
F11A5.4	0.0966353917185133
F11A5.5b	0.327902300104839
F11A5.6	0
F11A5.7	1.77577994549249
F11A5.8	0.0503253980355604
F11A5.9	1413.03668766967
F11A6.15	14.5298480406907
F11A6.1a.2	552.602706792057
F11A6.2	79.9576819031172
F11C1.1	186.608487889565
F11C1.10	1.09569450392083
F11C1.2	254.881146307322
F11C1.3	289.519324657058
F11C1.4	5.44791346048964
F11C1.5e.3	2626.36248110653
F11C1.6b.2	78.8735097976266
F11C1.7a	40.7414885662524
F11C1.9	0.986065464495308
F11C3.1	93.3828293033493
F11C3.2	41.2729889671752
F11C3.3.3	11852.8247916752
F11C7.1	12.6454705991784
F11C7.2	28.188944737326
F11C7.3b	91.4051709855347
F11C7.4	182.166399684845
F11C7.5	6107.51915106465
F11C7.6a	1.89768549509331
F11C7.7	2.96357440276962
F11D11.1	0.102458964262408
F11D11.11	0
F11D11.12	1.015297260979
F11D11.14	0
F11D11.21	1.21512168485226
F11D11.3	0.252424189712951
F11D11.4	0.139568978679657
F11D11.5	0
F11D11.6	0.132074615171483
F11D11.7	0.343748165443197
F11D11.8	0.152697041378739
F11D5.1c	208.870462061233
F11D5.3b.2	51.0731099956432
F11D5.5	5.85327340583309
F11D5.6	0
F11D5.7	25.0495559032042
F11E6.10a	2.53503792619641
F11E6.11b.2	35.2257749680304
F11E6.1b	199.171166452805
F11E6.2	0.29555669651061
F11E6.3.2	4931.82727073706
F11E6.4c	21.736109402383
F11E6.5	5058.64119565205
F11E6.6	10.9734139466828
F11E6.7	9961.3971716172
F11E6.8c	28.2635303168808
F11E6.9	2.64844619645241
F11F1.1c	35.3820291481081
F11F1.4	0.124743968421422
F11F1.5	0.0728428444401233
F11F1.6	81.4307818603044
F11F1.7	4.59568109883727
F11F1.8	0
F11G11.1	1.52090424962476
F11G11.10	18.2670289938668
F11G11.11	45086.7401691528
F11G11.12	34.9306657953659
F11G11.13	4.89977816557913
F11G11.14	0.313199544976308
F11G11.2	5258.50652685113
F11G11.3	133.391101889076
F11G11.4	7.2626594151237
F11G11.5.1	2041.20392826581
F11G11.7	2812.71793724902
F11G11.8	9.62847306677511
F11G11.9	6.13740834979754
F11H8.1.2	2729.42581104014
F11H8.2	15.4905158504788
F11H8.3	32478.6045524499
F11H8.4b	2806.33894478158
F12A10.1	252.150860930628
F12A10.4	1.69590954308539
F12A10.5	15.702349455238
F12A10.6	0.0603747053980967
F12A10.7	0.987276119249698
F12A10.8	1328.71947972258
F12A10.9	1.46880812541087
F12B6.1a	319.605785433175
F12B6.2a	693.349600677272
F12B6.3a	0.369497600495353
F12D9.1a	4.80851336377082
F12D9.2	0.280659317840767
F12E12.1	814.147262259941
F12E12.10	77.3302675188334
F12E12.11	95.6486334457034
F12E12.12	2.07132256715051
F12E12.2	0.496367405588535
F12E12.3	29.5695431562313
F12E12.4	97.7876052378503
F12E12.5	13.3280817768834
F12E12.6	91.2950688194833
F12E12.7	37.2847683421886
F12E12.8	138.863816792575
F12E12.9	42.9013484000535
F12F3.1c	48.8962669389154
F12F6.1	6305.31241363546
F12F6.3b.1	2006.52355045628
F12F6.5c	8737.83689508821
F12F6.6	8915.82519257156
F12F6.7.2	4219.884738356
F12F6.9	3.27629136931955
F13A2.1	0.60757605183052
F13A2.10	0.0768420775411908
F13A2.2	0.846990143047896
F13A2.3	0.466324256218365
F13A2.4	221.756989030013
F13A2.5	0
F13A2.6	0.424970284119771
F13A2.8	0
F13A2.9	0.0603747053980967
F13A7.1	10.4637714540067
F13A7.10	88.8381396152866
F13A7.11	86.2477198588767
F13A7.12	3.23794525329692
F13A7.13	6.10441926780912
F13A7.14	2002.27359297724
F13A7.2	1.8879650949109
F13A7.3	0.187431265273051
F13A7.7	1.80853551754493
F13A7.8	0.228570548950063
F13B10.1f	439.86241047809
F13B10.2a.1	104749.428742906
F13B12.1	7783.26196144822
F13B12.2	136.892353069398
F13B12.3a	69.5829692434635
F13B12.4a.2	4.16214196192185
F13B12.5	27.9315721021784
F13B12.6	4831.93139179915
F13B12.7	0.58831913723377
F13B6.1	13.1823481031884
F13B6.2	254.659890790564
F13B6.3	149.72354757822
F13B9.1c	2338.58579414997
F13B9.2	6.5379592306892
F13B9.5.2	419.228873924687
F13B9.6	11.0132047235497
F13B9.8b	706.270157291409
F13C5.1.2	102.514120206611
F13C5.2	710.65648457783
F13C5.3a	0.208123421810047
F13C5.5	110.817898565122
F13C5.6b	195.303992378803
F13D11.1	223.07043717282
F13D11.2b	200.616884050864
F13D11.3	74.7582593803062
F13D11.4.2	64.7437891197957
F13D12.10	24.9323002773145
F13D12.2	2613.81653389629
F13D12.3	365.12837502949
F13D12.4a.3	26199.9235514978
F13D12.5	1619.21480216889
F13D12.6.1	5997.67899701406
F13D12.7a.3	5493.47874085723
F13D12.8	55.246188142708
F13D12.9.3	40.3066035465979
F13D2.1b	266.088986814428
F13D2.2	7.65381458303722
F13D2.3	5.76854509724887
F13E6.1	1477.66733092557
F13E6.2	10.0202443201278
F13E6.3	185.164486053406
F13E6.4	392.726268736669
F13E6.5	664.966613220594
F13E6.6	94.2239114912883
F13E9.1	3414.65542540333
F13E9.10	0.34433055597325
F13E9.11a	78.2414334195941
F13E9.12	10.7991900446844
F13E9.13	65.5866942409951
F13E9.14	5.27919476973035
F13E9.15	33.7546522467211
F13E9.16	0.179927942997545
F13E9.19	0.0579115939559308
F13E9.2	0
F13E9.3	0
F13E9.4	0.0618309227306646
F13E9.5	3.2955022843601
F13E9.6.2	25.8609846310505
F13E9.8	0
F13E9.9a	0.112123579248622
F13G11.1d	711.287771683777
F13G11.2	1.33846176440797
F13G11.3	4577.01677414102
F13G3.1	22.0457897874723
F13G3.10c	1829.93741549535
F13G3.11	1397.00450615805
F13G3.12	54.4214753809537
F13G3.2	9.27320204854553
F13G3.3a	11.9291735385997
F13G3.4	2390.52056453752
F13G3.5b.2	2935.22216303282
F13G3.6	1112.74103978781
F13G3.7b.2	1600.00918003788
F13G3.8.2	17.7440699491347
F13G3.9	1076.43578737186
F13H10.1	3.92149852739878
F13H10.2a	1982.55857312129
F13H10.3c.1	3002.36302834571
F13H10.4c.1	6197.55474856706
F13H10.5	23.2024399622187
F13H10.6a	340.761728990603
F13H10.8a	2029.67573370531
F13H10.9	14.4233353780113
F13H6.1b.2	238.299320004247
F13H6.3	1008.92442267326
F13H6.5	18.8424940912587
F13H8.10c.1	1609.38529344016
F13H8.11	98.4854483792614
F13H8.12a	3.20961940267245
F13H8.1a	10.4034591139056
F13H8.2	3742.47549359828
F13H8.3.1	1106.75603825403
F13H8.4	83.9469152169628
F13H8.5b	13.886605266304
F13H8.6	12.7520044529077
F13H8.7	3168.32649865836
F13H8.8	59.0489081081809
F13H8.9	159.482420356394
F14A5.1	0
F14B4.1	95.953566742876
F14B4.2b	13257.5858746546
F14B4.3	4067.00107224493
F14B6.1	135.021260064733
F14B6.2	43.1725905498659
F14B6.3	222.494866980814
F14B6.4	6.53756345143745
F14B6.5	0
F14B6.6a	65.0388734486205
F14B8.1a	176.14317767149
F14B8.2	171.964863524822
F14B8.3	264.822052449263
F14B8.4	136.010119406955
F14B8.5c.3	135.734680262201
F14B8.6	215.174151405146
F14B8.7	95.2252492820009
F14D12.1b	70.7967026479235
F14D12.2.1	813.126343015242
F14D12.4a	24.4705891725744
F14D12.5	162.647634723552
F14D12.6a	37.4627781683681
F14D2.1	578.858492318346
F14D2.11	262.151130262196
F14D2.12	1474.46469430063
F14D2.13b	880.973124544468
F14D2.14	142.853112613222
F14D2.15	503.142299466307
F14D2.17	3.9792563963857
F14D2.19	54.1457348598484
F14D2.2.2	95.1422864525063
F14D2.4a	719.116183629355
F14D2.5	38.1668514690277
F14D2.6	4.83089403070364
F14D2.7	0.222931721253374
F14D2.8	256.223583005627
F14D7.1	0.38146801770507
F14D7.10	1.36012458307418
F14D7.11	0.718527538353563
F14D7.12	14.4313013032199
F14D7.14	0.0579115939559308
F14D7.18	0.181456484015191
F14D7.2	3636.39190154232
F14D7.3	0.175902788238812
F14D7.5a	5.69090350939328
F14D7.6d	116.809037322756
F14D7.7	3.52896167878498
F14D7.8	4.61822849328439
F14D7.9	0.208836458925023
