ID mean fc padj line1 line2
F56D2.3 6.14335442437766 -2.30699820032731 0.00743589940780181 A6 A10
F56F4.5 5.5433467957469 -3.59487139958718 2.50318129279017e-05 A6 A10
F57A10.2 8.00310287099999 -1.37401862716033 0.00674766061660711 A6 A10
F59H6.2 9.80611414916961 -1.13048355890779 0.00432693623352925 A6 A10
H14E04.3 6.18559208455636 -3.12076385874913 1.23799585869351e-05 A6 A10
K02C4.4 6.75078399828298 -2.11470364680683 0.00141635544841111 A6 A10
K10C8.2 7.86983046126949 -1.4502485816933 0.0045436832166421 A6 A10
K12H4.1 4.38178620015625 -3.82322919828994 0.00225514111308787 A6 A10
M01E11.4c 8.70830064952054 -1.6725019064208 2.11395886055664e-05 A6 A10
R01H10.5 5.81922352475491 3.05806188416961 8.32191076387671e-05 A6 A10
R01H10.6 7.06018498470701 -4.25782368599316 3.60679589750513e-19 A6 A10
R02F2.2 5.13102074597512 -2.95516075862412 0.00959453650971083 A6 A10
R03D7.5a 5.42091237591892 2.87883019464398 0.00157913611171959 A6 A10
R05C11.4a 8.17616103891389 1.46666719215806 0.00397392301758051 A6 A10
R11G10.3 6.84549672688651 2.25367343833402 0.000175316756180564 A6 A10
R186.1 7.35278064415755 -2.52878140279176 1.32422329898705e-07 A6 A10
R74.3b 7.83824790801522 -1.4208430754767 0.00670734306152924 A6 A10
T03D3.5 9.52181450166968 1.4806881910961 0.000157438728808658 A6 A10
T05D4.1.2 6.02224812553449 -3.24753625237667 1.42236771455081e-05 A6 A10
T05G5.4 8.23212265757083 -1.35386589983388 0.00497327930077868 A6 A10
T14G10.8a.2 10.107750126178 1.46504114488888 5.70103357213931e-05 A6 A10
T26C11.5 7.70829996909989 -1.63830247175344 0.00103593980288801 A6 A10
VW06B3R.1b 7.75004587788636 -1.77577170933051 0.000163800583756683 A6 A10
W03C9.6.2 9.43882616519598 -1.24160795511969 0.00158099828670813 A6 A10
W03F11.5 8.61490775102232 1.71256315273077 6.11128267906772e-05 A6 A10
W03H9.1 8.799784583549 -1.26473174550325 0.00432693623352925 A6 A10
W05F2.6a 9.40442562693343 2.48401113189366 2.28458911272497e-13 A6 A10
Y116A8C.22 8.41742483729673 -1.26788701047744 0.00842013871944874 A6 A10
Y116F11A.1 6.44781540957386 -2.54646459159705 0.000207856879783408 A6 A10
Y37E11AL.1 7.91216389639175 1.44159162259136 0.00811149934108591 A6 A10
Y39B6A.41 5.6080515700026 -2.66843874392902 0.00753716434853389 A6 A10
Y43F4A.1a 4.50608614637362 -4.53791912581525 2.80883621258068e-05 A6 A10
Y43F8B.9 10.1494833459035 -1.3358019287524 0.000124426691626719 A6 A10
Y47H9C.9 7.92646319026995 -1.8580419790473 2.50318129279017e-05 A6 A10
Y48G1C.5 9.41680022313905 1.49873958293081 0.000157438728808658 A6 A10
Y50E8A.14 5.89219902288712 -2.88831138452545 0.000477022233238449 A6 A10
Y53F4B.16 6.60678811299791 2.00194551683613 0.00503698339534348 A6 A10
Y53F4B.17 11.7621066393781 1.07858153099681 0.00648985839841199 A6 A10
Y69A2AR.31 10.6054648098589 -1.09047254605137 0.00432693623352925 A6 A10
Y71F9AR.1 7.74428338062959 2.69247722792015 2.28454790194e-10 A6 A10
Y77E11A.2 8.47514601641564 -1.37532469162389 0.00225514111308787 A6 A10
ZC15.1 5.90279478219096 -2.8015955829989 0.000883422182110516 A6 A10
ZC416.1 9.04495276045184 1.70402921852363 1.9365772915169e-05 A6 A10
ZK250.15 5.22998075274944 -5.28611073809228 1.84819880569061e-10 A6 A10
AC3.5b 5.09980679252114 -3.77997115670622 0.00164468927493908 A6 A11
B0286.1 7.99360179455987 2.37382874372857 0.00430074929792693 A6 A11
C03A7.11 3.80283946613434 -4.75020453541544 0.00222892160414434 A6 A11
C03A7.14 5.0208212659804 -5.99842927499494 9.9736053911123e-10 A6 A11
C06B8.7 10.4201799226623 -2.18403042358436 0.000571655181406398 A6 A11
C06E4.5 6.52643154720168 -2.99979204706327 0.0013119831467525 A6 A11
C07G1.7 4.67380123278215 -5.64525958502178 2.47684017955902e-07 A6 A11
C46G7.3 9.73186520740171 -2.54028789333161 9.37495562277435e-05 A6 A11
C54E10.1 5.20641769329449 -4.35695914897385 4.30496708523988e-05 A6 A11
C55C3.7 7.23394679819716 -4.44910278509427 4.93988644561574e-11 A6 A11
F23B12.4c.2 7.70619354385561 2.87678738288074 0.000132512123516016 A6 A11
F44E7.5a 7.51437387320314 -2.6273000766076 0.0013119831467525 A6 A11
F52C6.14 5.3390569685451 -5.14972881952657 8.52053408110004e-08 A6 A11
F53B6.6 6.57109836755391 -2.70014080964379 0.00548205243660027 A6 A11
F56A8.1b 5.61763058605078 -4.3291250385891 6.71000463630818e-06 A6 A11
F56F4.5 5.56146344199188 -3.37414284191317 0.00269189780647267 A6 A11
F59A7.7 7.42625716300054 2.49266155716496 0.00269189780647267 A6 A11
H14E04.3 6.22720477101623 -2.76032794763828 0.00944227366087622 A6 A11
K12H4.1 4.36321629932851 -4.13405318654046 0.00349810878886013 A6 A11
R01H10.5 6.50133893766064 3.8040059970173 1.17476122245812e-06 A6 A11
R01H10.6 7.09231670070152 -3.71840874662144 3.59772521383706e-07 A6 A11
R02F2.2 5.06033760603779 -3.73758611115796 0.00222192119747252 A6 A11
R03D7.5a 6.66162316302351 4.22846284175748 1.02730003831763e-08 A6 A11
R11G10.3 7.20666182193534 2.68032641990901 0.0013119831467525 A6 A11
R186.1 7.38561783457418 -2.31979179435502 0.00956998688162168 A6 A11
T05D4.1.2 6.05768943705715 -2.91288350343593 0.00666038427628279 A6 A11
VW06B3R.1b 7.6438796834424 -2.31924239027112 0.00666038427628279 A6 A11
W03F11.5 9.0826873509852 2.29736505731557 0.0075495864311586 A6 A11
Y116A8C.18 6.70711894663709 -2.77871848159638 0.00262702429165792 A6 A11
Y18H1A.14 7.19950112991682 2.487114289681 0.00370503762202486 A6 A11
Y37E3.13a 6.83105396393344 2.68661959195691 0.00222192119747252 A6 A11
Y39G10AR.17 7.56504380791284 2.5960211552856 0.00132945006642392 A6 A11
Y41C4A.8 5.34455762810449 3.11607563241467 0.0075495864311586 A6 A11
Y48G1C.5 10.1573043764558 2.4308886074721 0.00222192119747252 A6 A11
Y50E8A.14 5.78818905457843 -4.15559039574394 9.29928107220727e-06 A6 A11
Y51A2A.5 4.58291587334803 -3.69488497808336 0.00944227366087622 A6 A11
Y53F4B.16 7.03131105814164 2.51548226728637 0.00389773214035031 A6 A11
Y54G11B.1 7.73202995071032 2.37912830314334 0.00430074929792693 A6 A11
Y71F9AR.1 8.42402551693735 3.45372734936646 4.76142365533846e-07 A6 A11
Y82E9BR.21 6.71181109999851 -3.1141236643777 0.000315686783386643 A6 A11
Y94H6A.12a 7.53200898653872 2.6771747686212 0.00081525394179795 A6 A11
Y94H6A.7 8.303273121222 2.83173082614404 0.000188968356952675 A6 A11
ZC15.1 5.77220185572667 -4.49097040996443 7.88406088532825e-07 A6 A11
ZC412.5 3.65169242987503 -4.59312432893983 0.00550099479021267 A6 A11
ZC416.1 9.69655195146434 2.50819530694266 0.00167610438885141 A6 A11
ZC416.8a 9.08857687458785 2.4030056638911 0.00386439385699348 A6 A11
ZK1128.7 9.00137092123542 2.48268557696552 0.00243882288494234 A6 A11
ZK177.9 3.75419559293694 -4.69972119039319 0.00291642476331458 A6 A11
ZK250.15 5.21305215599221 -6.19347258546498 3.94524203140005e-11 A6 A11
AC3.5b 5.08286243584542 -4.05239037173673 0.000104410751004058 A6 A12
B0244.2 7.71776537311183 -2.10382622049834 0.000690305036664398 A6 A12
B0286.1 7.7047959351045 2.02197626803692 0.0014313349791793 A6 A12
B0454.9 8.15818639190851 -2.3492745751636 1.38885677771231e-05 A6 A12
C03A7.11 3.80283946613434 -4.75020453541544 0.00145666579405086 A6 A12
C03A7.14 5.08286243584542 -4.05239037173673 0.000104410751004058 A6 A12
C03D6.1 9.26368894209253 -2.88575108700283 3.47639892711757e-10 A6 A12
C06B8.7 10.3566294059873 -2.57791222915907 1.13002544753128e-09 A6 A12
C06E4.5 6.53021618798242 -2.96608674147757 5.66027816583754e-05 A6 A12
C07G1.7 4.67380123278215 -5.64525958502178 5.41282091605159e-08 A6 A12
C16H3.3a 7.60255837135321 -1.89617966011111 0.00547511095953421 A6 A12
C46A5.8 6.33821704543117 3.11615727093787 1.68870843987003e-05 A6 A12
C46G7.3 9.76160371440185 -2.34875143473903 2.22593395960686e-07 A6 A12
C47B2.8 8.23097755580804 3.11761282807051 6.97793632466245e-10 A6 A12
C54E10.1 5.18656115438783 -4.85875547263269 2.22969306448006e-07 A6 A12
C55C3.7 7.2506808656125 -4.10825212748001 7.04452114491274e-14 A6 A12
F23C8.8 8.6290134505068 -1.86271607746433 0.00122270413962399 A6 A12
F40D4.17 7.10784312918665 2.0469856926401 0.00453177120289045 A6 A12
F42G8.4b.1 6.68599072648903 2.14293351792073 0.00728107542567038 A6 A12
F44E7.5a 7.5366854913553 -2.47429510750197 2.8383419703643e-05 A6 A12
F52C6.14 5.34276943423637 -5.02005713730363 1.72863291661328e-08 A6 A12
F53B6.6 6.5150921212943 -3.18518345936809 1.01843147761784e-05 A6 A12
F53G12.7a 8.24526667627057 -1.70790435319803 0.00794314203712663 A6 A12
F54D10.3 12.1671591195431 -1.38115467391036 0.00341242139158907 A6 A12
F56A8.1b 5.64747206260657 -3.80206549898767 2.28896929389443e-05 A6 A12
F56F4.5 5.4687079146241 -5.14970749925416 1.52466246509204e-09 A6 A12
H14E04.3 6.08578823372827 -4.62813341113078 3.63357202747588e-10 A6 A12
K03D10.1 8.38427948822799 -1.74392760209223 0.00475031220997878 A6 A12
K12H4.1 4.31988177866762 -5.2833033948113 8.59640709979664e-06 A6 A12
M01E5.1 3.59757376340761 -4.53671904167464 0.00619566044921662 A6 A12
R01H10.6 7.04784867706446 -4.52907934898974 1.17418899904762e-15 A6 A12
R02F2.2 5.07380294164915 -3.55558083657408 0.00205660323212161 A6 A12
R03D7.5a 5.48729548596391 2.95400688580601 0.00247708570989784 A6 A12
R06C1.4 10.2688516721937 1.78998638152233 0.00145666579405086 A6 A12
R10F2.1 9.28022230034964 2.44827190854225 1.39857788442735e-06 A6 A12
R11G10.3 7.07973780487389 2.53255445429252 6.98423921724737e-05 A6 A12
T14G10.8a.2 10.7244695348857 2.25296641267364 2.50279741097998e-06 A6 A12
T16G12.1 8.13807705794165 -1.78767620422619 0.00465615370764967 A6 A12
T26C11.5 7.61382325829777 -2.07409951137329 0.00125697646155517 A6 A12
W03C9.6.2 9.14827956728815 -2.6139364601738 2.52262385897847e-08 A6 A12
W03F11.5 8.61636750469603 1.71446800887604 0.00933740850185847 A6 A12
W03H9.1 8.65946098706467 -1.81137483109748 0.00181362162010432 A6 A12
W05B2.2 6.01398738491786 -2.61665603321221 0.00894732552674498 A6 A12
W05F2.6a 8.83621644640742 1.78562941523721 0.00441884233120857 A6 A12
W09B6.5 4.38775227181167 3.33438868239029 0.00934638909089722 A6 A12
Y106G6G.2 3.65169242987503 -4.59312432893983 0.00441884233120857 A6 A12
Y116F11A.1 6.34793678279008 -3.42917326043295 3.8378403331138e-06 A6 A12
Y37E11AL.1 8.5000303236966 2.19709067084336 7.84140189618565e-05 A6 A12
Y37E3.13a 6.56958369752764 2.37992122294742 0.00205660323212161 A6 A12
Y38F2AR.10 7.69056206090279 -2.49243202699119 1.24631878103111e-05 A6 A12
Y48G1C.5 9.91040066931064 2.13315991357736 3.2160053262714e-05 A6 A12
Y50E8A.14 5.72314898367791 -6.70942852825315 7.02703314183397e-19 A6 A12
Y71F9AR.1 7.49540052564578 2.40094814131895 5.31219769714943e-05 A6 A12
Y77E11A.2 8.36989094174159 -1.79593271694153 0.00317348314203518 A6 A12
Y82E9BR.21 6.79279955927153 -2.47469863462439 0.00100122058468132 A6 A12
Y94H6A.7 8.0292240224938 2.51465344406355 3.8378403331138e-06 A6 A12
ZC416.1 9.41735632415468 2.17381132985814 3.49868396277502e-05 A6 A12
ZK1128.7 9.24173179082256 2.76212424792338 1.65157765479264e-08 A6 A12
ZK177.9 3.75419559293694 -4.69972119039319 0.00205660323212161 A6 A12
ZK250.15 5.24053183405089 -4.9145506949712 9.6040703996409e-08 A6 A12
AC3.5b 5.06502594791472 -4.40374603334427 0.000145423419453572 A6 A13
B0244.2 7.6260434481672 -2.67380953474986 1.04566285069717e-05 A6 A13
B0454.9 8.13816109679683 -2.47589669526226 2.24776277515313e-05 A6 A13
B0457.4 5.04494472694405 -4.3827091591506 0.000175859856385948 A6 A13
B0511.5 6.56254220919939 4.12390013612166 1.21760974680873e-09 A6 A13
C03A7.11 3.80283946613434 -4.75020453541544 0.00803664115791454 A6 A13
C03A7.14 5.0208212659804 -5.99842927499494 5.83325235593158e-09 A6 A13
C03D6.1 9.12434287879903 -5.0221017388606 5.00085236148838e-26 A6 A13
C06B8.7 10.30144572671 -3.01543589115256 4.89512864569785e-10 A6 A13
C06E4.5 6.43429213521506 -4.17361194974904 8.16701614692494e-09 A6 A13
C06H2.4 6.34908275261384 -2.58990687102416 0.00703015329141842 A6 A13
C07G1.6 3.80283946613434 -4.75020453541544 0.00803664115791454 A6 A13
C07G1.7 4.67380123278215 -5.64525958502178 1.63867620438702e-06 A6 A13
C39B5.3 6.82538733194019 -2.5376247072484 0.00113070441091552 A6 A13
C46A5.8 6.18001209834854 2.93853846588101 0.000643242022224245 A6 A13
C46G7.3 9.64536612309131 -3.2693774028653 3.58636593420321e-11 A6 A13
C47B2.8 9.02361012698928 3.97885033875289 2.37784980626771e-14 A6 A13
C54E10.1 5.15802357393775 -6.13767736312648 4.80001264343285e-10 A6 A13
C55C3.7 7.3632325794021 -2.79761047430826 1.03358304862625e-05 A6 A13
F07B7.6 7.74940642746517 -1.96258328422417 0.0047276691878061 A6 A13
F42G8.4b.1 6.82593874391921 2.31276832696283 0.00409622282857544 A6 A13
F44E7.5a 7.54810721089614 -2.40099993328744 0.000191830973232834 A6 A13
F46F5.5 6.19936513372141 -2.73586613321893 0.00582384366719339 A6 A13
F52C6.14 5.38850066467973 -3.96539387884381 0.000261993948555249 A6 A13
F53B6.6 6.44199090982388 -4.18173614339363 7.41614271628232e-09 A6 A13
F56A8.1b 5.65256523140197 -3.72774212716433 0.000259884452272146 A6 A13
F56F4.5 5.57322606946113 -3.24575790109977 0.00534782802965796 A6 A13
F59H6.2 9.59925480294778 -1.93142448721314 0.000977869051926394 A6 A13
H14E04.3 6.18690138892868 -3.10811543653161 0.000622321529372053 A6 A13
K01D12.1 3.93964220143967 -4.89184881196699 0.00320012662422299 A6 A13
K03D10.1 8.25879287090869 -2.39305132279559 4.84401563013439e-05 A6 A13
K10C8.2 7.71513989414454 -2.13876186237905 0.00113070441091552 A6 A13
K11H3.2 9.06576893626622 3.11176275485107 1.2211735195672e-08 A6 A13
R01H10.6 7.04847755340151 -4.51400660481178 4.20615325012324e-14 A6 A13
R06C1.4 10.3890119912597 1.94310695946275 0.00226075411616956 A6 A13
R10E11.9 3.80283946613434 -4.75020453541544 0.00803664115791454 A6 A13
R11G10.3 7.19674471121975 2.66885601466184 8.63726845252864e-05 A6 A13
R186.1 7.36693843217088 -2.43552917477849 0.0002649419939272 A6 A13
T14G10.8a.2 10.5843678934395 2.0816630426495 0.000487747346986473 A6 A13
T16G12.1 8.10596366529266 -1.93650323043868 0.00351284398338295 A6 A13
T26C11.5 7.54745419833167 -2.45922116360066 0.000119639436989397 A6 A13
W03C9.6.2 9.06262374518886 -3.37643110094602 3.38024503460754e-11 A6 A13
W03H9.1 8.62197882249983 -1.98869809907647 0.00141004848307191 A6 A13
W05B2.2 5.98036925726342 -2.87559883841416 0.0068364232078311 A6 A13
Y116A8C.18 6.68377086783909 -2.97337431172999 9.73039500360051e-05 A6 A13
Y116A8C.22 8.27499887362155 -1.82508507208503 0.00703015329141842 A6 A13
Y38F2AR.10 7.73663595460397 -2.21139984920403 0.000612370670085466 A6 A13
Y39H10A.6 8.69801846140729 3.11142842697046 2.15510438969407e-08 A6 A13
Y43F8B.9 10.061452513749 -1.6733393188849 0.00703015329141842 A6 A13
Y47H9C.9 7.91094939032363 -1.93123703057978 0.00468656143107929 A6 A13
Y48G1C.5 9.90078660683874 2.12134525233736 0.000631986646889823 A6 A13
Y50D7A.7 11.9072302728775 -1.63413322803334 0.00582384366719339 A6 A13
Y50E8A.14 5.77729563945445 -4.37584337929955 1.31127747642355e-06 A6 A13
Y77E11A.2 8.3126884255015 -2.07147457402255 0.000877421109399334 A6 A13
Y94H6A.7 7.98040109476756 2.45711449587033 9.85238826044488e-05 A6 A13
ZC15.1 5.77729563945445 -4.37584337929955 1.31127747642355e-06 A6 A13
ZC328.2 3.93964220143967 -4.89184881196699 0.00320012662422299 A6 A13
ZC416.1 9.52293925736748 2.30178364537378 0.000157697607459527 A6 A13
ZK1128.7 8.91991045983124 2.38615316961 0.000119639436989397 A6 A13
ZK250.15 5.25181573765777 -4.59878934381431 1.49337673822718e-05 A6 A13
B0280.15 5.61284157764827 3.09498681341359 0.00366811715410843 A6 B1
B0511.3 7.45717391248705 5.71793656073778 2.48619430877187e-15 A6 B1
B0511.4 4.35660855611467 3.74114956991639 0.002945398833563 A6 B1
C02F5.10 6.77537821167051 2.78034866498698 0.00967394398098946 A6 B1
C09G5.7 7.09622525558817 -2.86811047701473 0.00366811715410843 A6 B1
C24H12.4c 3.42185447005481 -4.35292623887508 0.00270482102046779 A6 B1
C25D7.15a 6.17255749981452 3.12001820261048 0.0019718231955837 A6 B1
C45E1.1a 3.59516137818371 4.53420263163524 0.000715063739012756 A6 B1
C55C3.7 7.17694098126759 -7.56948864124247 3.53338584506985e-28 A6 B1
F23C8.8 8.44675349639946 -3.01569127251994 0.00149080791575394 A6 B1
F26D2.4 7.85112255915685 -2.7929761472483 0.00441275318322015 A6 B1
K10G9.2 9.21725508409095 3.24047305588228 0.000225660573476908 A6 B1
M01E11.4c 8.48930399711428 -2.9580315212722 0.0019718231955837 A6 B1
R01H10.6 7.06080929539502 -4.24530755537773 7.64554834512004e-08 A6 B1
T05G5.4 7.7676414966912 -6.91662070304865 5.07740035258345e-24 A6 B1
T14G10.8a.2 8.37864453137109 -2.89563681920234 0.00270482102046779 A6 B1
T25D3.3 7.91380007445517 3.33192118540102 0.000258764574311546 A6 B1
Y10G11A.92 7.41605891455649 3.16249897505893 0.00112010319404276 A6 B1
Y49F6C.6 6.56933088348019 -2.77566534698033 0.00840820204338207 A6 B1
Y50E8A.19 3.87411530740724 4.82406213589251 5.96507301744209e-05 A6 B1
ZC416.1 9.8318356229151 2.66600092585206 0.00411239725927619 A6 B1
B0348.5a 8.80864242733667 2.65114308734622 1.05580457485378e-06 A6 B2
B0454.9 8.16116432157655 -2.33121680712116 6.51747490108584e-05 A6 B2
B0511.11 8.10963338306582 1.87206558219994 0.00873380886958887 A6 B2
B0511.3 6.41086485455231 4.6421301124572 2.03977378331716e-18 A6 B2
B0511.4 3.82182398595967 3.15712158760489 0.000920209320044933 A6 B2
C02F5.10 8.08795727551368 4.21322045704947 3.44041186317084e-17 A6 B2
C06A1.3 7.56560598954481 2.27557874494802 0.000326105612240222 A6 B2
C09G5.7 7.0846294182921 -2.96731675586788 1.6447298412099e-07 A6 B2
C25D7.15a 6.44229588071862 3.41778067369769 1.67614002790205e-09 A6 B2
C35B1.5 9.06823328783829 -2.35208927949076 2.02087724603725e-05 A6 B2
C37A5.9 9.41058803314539 -2.05241052167856 0.000390593951906969 A6 B2
C45E1.1a 3.17257273219443 4.09026616964617 0.000157860746375049 A6 B2
C55C3.7 7.17436845627269 -8.16936584002604 2.68573626913094e-64 A6 B2
F08G12.4 6.58699823984248 -2.03815825061629 0.00586678620309642 A6 B2
F23C8.8 8.52617543652716 -2.417037735629 1.78002731839961e-05 A6 B2
F31E9.6 9.34216627055139 -1.79031036398553 0.00618722540449028 A6 B2
F49E11.2 6.5665457036827 -3.4886637584019 7.3328798885907e-10 A6 B2
F53G12.7a 8.07194282928424 -2.65972493321209 1.61974394397557e-06 A6 B2
F54D10.3 12.0075361823478 -2.06516392784095 1.24230556977684e-05 A6 B2
F56D12.4a 8.26083293785965 -1.85186530932836 0.0064504643135625 A6 B2
H14E04.3 6.15229713970803 -3.4815529789331 8.73389614029494e-10 A6 B2
K03D10.1 8.29603911383965 -2.17454558530264 0.000305512307369125 A6 B2
M01E11.4c 8.50451176177571 -2.82981450502449 1.02426856140378e-07 A6 B2
R01H10.6 7.14022718510553 -3.15453421082172 1.19047545508692e-08 A6 B2
R11G10.3 6.8275503870364 2.23193545801837 0.000877285376729767 A6 B2
T05C3.6a 4.73020133136271 2.22964548976381 0.00873380886958887 A6 B2
T05G5.4 7.79424284279308 -5.20870517572832 6.93079687777075e-27 A6 B2
T10D4.3 8.16326123095446 -2.17288622711387 0.000326105612240222 A6 B2
T10D4.5 3.47234834696954 -3.53450160381623 0.0038586199702814 A6 B2
T14G10.8a.2 8.46226383774766 -2.30707782073396 6.51747490108584e-05 A6 B2
T16H12.13 6.82830225834073 -2.29778807304062 0.000390593951906969 A6 B2
T23G11.1 6.27719206819299 -2.68692439747018 1.43741220658836e-05 A6 B2
T25D3.3 7.82832348766887 3.23767282137019 1.75777901568399e-09 A6 B2
T28D6.4 9.89936596002873 -2.90694776879029 2.08056779756256e-09 A6 B2
VW06B3R.1b 7.72382771757224 -1.89555673314106 0.00618722540449028 A6 B2
W02G9.1 9.97155626852745 -3.40893284284691 2.36126292327717e-13 A6 B2
Y23H5A.8b 4.29033108120753 -2.83255886126997 0.0034507299260696 A6 B2
Y47H10A.1 7.08067031574382 2.34602023948428 0.000260668647411708 A6 B2
Y55F3AM.10 10.3657618924137 1.95375193522418 0.00018008714104437 A6 B2
Y67D8A.3 6.80625321111797 -2.77772792201923 3.03129771268487e-06 A6 B2
Y73F8A.32b 5.80540682148438 2.00682215738778 0.00739091719342157 A6 B2
ZC416.1 9.57591268941679 2.36526750426913 7.69226421522814e-06 A6 B2
ZK250.15 5.45824172519866 -2.3115508425547 0.00197269187711532 A6 B2
3R5.1a 4.79066512717749 -2.97847985932947 0.000392076386911301 A6 B3
B0348.5a 8.72497271099526 2.55369425275181 8.13517277434647e-06 A6 B3
B0454.9 8.20727694438658 -2.07309140979909 0.00153055816011774 A6 B3
C02F5.10 7.62138360351728 3.71663853512453 3.64876967574874e-12 A6 B3
C05C10.4.3 5.84184642858783 -2.30424575476342 0.00131566719720994 A6 B3
C09G5.7 7.1474699780986 -2.48942707298058 5.03298525698033e-05 A6 B3
C25D7.15a 6.47650202634512 3.45514644486465 4.97689635609217e-10 A6 B3
C35B1.5 8.99679213916348 -2.8563577512689 1.0774738080292e-07 A6 B3
C45E1.1a 3.34443005433262 4.27160412007431 0.000161949992919291 A6 B3
C47B2.8 8.92519546864291 3.8739616064738 1.03332680077429e-14 A6 B3
C55C3.7 7.17436845627269 -8.16936584002604 3.70020024415841e-64 A6 B3
F23C8.8 8.47901438747213 -2.74606045125211 8.44873680656438e-07 A6 B3
F31C3.11 4.62703755137613 -3.17562245895423 0.000241231599255369 A6 B3
F44G3.6.2 5.0403424781318 2.28891665723055 0.00770842527615826 A6 B3
F49E11.2 6.56566085835036 -3.49951854848556 3.34657661974663e-10 A6 B3
F53G12.7a 8.0384376039335 -2.92510615456018 1.21114168298937e-07 A6 B3
H14E04.3 6.17636475152342 -3.2128465519624 3.38237467964838e-08 A6 B3
M01E11.4c 8.5182167689877 -2.72225103293884 1.04230649597905e-06 A6 B3
R01H10.6 7.10631486623484 -3.53179566838204 8.14783405987987e-11 A6 B3
R10F2.1 8.89924017400666 1.98509994709599 0.00260880796989756 A6 B3
T05G5.4 7.77640252116283 -6.11589577479886 1.62586942792388e-36 A6 B3
T10D4.3 8.2156594549658 -1.90532390699171 0.0072285857074825 A6 B3
T14G10.8a.2 8.42189734810387 -2.565744305189 8.13517277434647e-06 A6 B3
T25D3.3 8.00986209713055 3.43718303188007 1.41107005327758e-10 A6 B3
T28D6.4 10.0889105700174 -1.7737307683853 0.00903105778922889 A6 B3
VW06B3R.1b 7.62833359681127 -2.4149819534351 7.94262284566126e-05 A6 B3
W02G9.1 10.1970505229028 -1.84035566209977 0.00473509663012761 A6 B3
Y23H5A.8b 4.19472702271156 -3.89406264323066 2.10367437044979e-05 A6 B3
Y47D3B.5b 3.14833133072365 -4.06458883300707 0.00484714202281664 A6 B3
Y47H10A.1 7.02256736920463 2.2762085151395 0.000424642852529935 A6 B3
Y55F3AM.10 10.4013418220087 1.99837587142862 0.000244477234437485 A6 B3
Y67D8A.3 6.88012758836697 -2.27912940250267 0.000424642852529935 A6 B3
Y73F8A.32b 6.17936311843944 2.46050107711683 0.000109600995214905 A6 B3
ZC416.1 9.75432551986933 2.57588921142941 8.44873680656438e-07 A6 B3
ZK1098.6 5.41031976594363 2.59125013927458 0.00020637202405164 A6 B3
3R5.1a 4.78131546204097 -3.06372020991938 0.000645053995947416 A6 B4
B0348.5a 8.8588359008499 2.70916835666617 9.55492455041991e-08 A6 B4
C02F5.10 7.29849192670854 3.36595486711677 4.15684921121715e-11 A6 B4
C04F12.5 5.97340834165617 2.21375376843748 0.00180226114856157 A6 B4
C09G5.7 7.22190979877331 -2.05613933149184 0.00132903351634577 A6 B4
C18G1.6.2 3.14833133072365 -4.06458883300707 0.00903583404019287 A6 B4
C25D7.15a 5.4492829034287 2.2844705272743 0.00512265943005229 A6 B4
C35B1.5 9.0515636115599 -2.45700656074693 1.3058247895714e-06 A6 B4
C45E1.1a 4.4676331931752 5.4346565098693 1.12834404934673e-12 A6 B4
C47B2.8 9.59954964686 4.58459711099371 2.94277672523065e-26 A6 B4
C55C3.7 7.17436845627269 -8.16936584002604 4.36175841135955e-71 A6 B4
F08G12.4 6.60455243357075 -1.95066515857938 0.00828793145057351 A6 B4
F46F5.3 4.86972926422693 -2.76477703481353 0.00287267352636782 A6 B4
F49E11.2 6.7418664905201 -2.12147201459838 0.00135713076684812 A6 B4
F53G12.7a 8.06918148927468 -2.68005882403348 2.10490940034078e-07 A6 B4
F54D10.3 12.112977046966 -1.58683534711129 0.00608064685091776 A6 B4
H14E04.3 6.07481118520739 -4.94111182322068 1.64182536681156e-20 A6 B4
K12C11.6 6.70862987112571 -2.3089738897188 0.000310466082613043 A6 B4
M01E11.4c 8.450248198844 -3.34308304050993 2.80748827293681e-12 A6 B4
R01H10.6 7.13261489139922 -3.2317622214674 4.51175709737635e-10 A6 B4
R10F2.1 8.97918763448613 2.08455987054579 0.00032519097447596 A6 B4
T05G5.4 7.81741029892842 -4.51731684369221 2.78598879199528e-22 A6 B4
T10D4.3 8.19790039707863 -1.99162081089378 0.000974927492557996 A6 B4
T14G10.8a.2 8.49722375271016 -2.11057878305141 0.000288208948724078 A6 B4
T23G11.1 6.33328784838969 -2.31401643426616 0.000645053995947416 A6 B4
T25D3.3 8.11167232489494 3.54804016311931 3.18883028434756e-13 A6 B4
T28D6.4 10.1253802257285 -1.61909498680926 0.00903583404019287 A6 B4
VW06B3R.1b 7.72105486470793 -1.90869347302155 0.00289257350907343 A6 B4
Y37E3.13a 6.40720026540922 2.18413347688479 0.00126320641062052 A6 B4
Y47D3B.5b 3.14833133072365 -4.06458883300707 0.00903583404019287 A6 B4
Y48G1C.5 9.61558014538461 1.76177695103844 0.00411277472369003 A6 B4
Y55F3AM.10 10.3459607461512 1.92879479979691 0.00032519097447596 A6 B4
Y67D8A.3 6.78606860235617 -2.94450758631091 9.55492455041991e-08 A6 B4
Y73F8A.32b 6.09842746396745 2.36436062044209 0.000421823706578012 A6 B4
ZC416.1 9.73428486637432 2.55245994621337 1.53312259671871e-07 A6 B4
ZK1098.6 5.40270158203512 2.58236387890629 0.000645053995947416 A6 B4
