ID mean fc padj line1 line2
ZK328.8a 3.61990901935368 -4.56000885333843 0.00216497571234369 A5 B11
AC3.5b 5.25853940002692 -3.44796389773766 0.0027777535878844 A5 B12
B0205.12 8.22834391673422 2.3769573524709 0.000211920532216712 A5 B12
C03A7.14 5.32229811799094 -5.0424132640561 6.06766585073142e-08 A5 B12
C03D6.1 9.21937497080392 -5.87351093402649 4.50949896260666e-31 A5 B12
C04C3.6 8.21226440855846 2.10476887288655 0.0023993288735445 A5 B12
C06A5.12 9.03104781154371 -2.25294501513668 0.000323215650642028 A5 B12
C06B8.1 3.53726221280386 -4.47375153371343 0.00980859658425058 A5 B12
C06B8.7 10.1214177371386 -2.56959393301637 8.0085388909877e-06 A5 B12
C06E4.5 6.40570900172254 -3.27035294877341 1.51438817826903e-05 A5 B12
C07G1.6 4.68008750434021 -4.37544421535058 0.000277746902100701 A5 B12
C07G1.7 5.17973072193033 -4.89529155247328 6.01104090970652e-07 A5 B12
C09G5.7 8.16174555496191 -2.41299448364865 7.50364755886708e-05 A5 B12
C16D9.t4 4.82679974082877 -5.80115565984862 1.62465402822196e-08 A5 B12
C26G2.9 8.04748573626884 -2.74137322882145 2.98232051704193e-06 A5 B12
C46F11.6 8.65401673319545 2.35488139658636 0.000345101065753865 A5 B12
C46G7.3 9.2320892242766 -2.93149243158448 2.66890045713445e-07 A5 B12
C47B2.8 9.79869000070333 3.44783864053704 1.46036569571953e-09 A5 B12
C54E10.1 5.52909955799653 -6.51339297698981 1.45554337433113e-15 A5 B12
C55C3.6a 4.87777040330483 -4.58200027563996 3.02310055004165e-05 A5 B12
C55C3.7 6.15981471638535 -5.89908178705837 1.70859168495551e-17 A5 B12
F07B7.2 11.3872512123178 3.3130937706017 8.79550995954932e-10 A5 B12
F13H8.8 7.8727988988694 2.14262232752404 0.00162672778336755 A5 B12
F14F11.2 9.76846061076538 2.03639007464727 0.00578536467500321 A5 B12
F23C8.14a 4.68008750434021 -4.37544421535058 0.000277746902100701 A5 B12
F31C3.11 4.94314179452443 -3.96060384155506 0.000702780350379713 A5 B12
F31C3.6a 4.97517290407175 -4.683329960795 9.56963775358939e-06 A5 B12
F32B5.8a 6.66089097993547 2.49819347118187 0.000847576376516771 A5 B12
F33H12.1 3.57917735243415 -4.5175247525828 0.00791898335172964 A5 B12
F43E2.6b.2 7.22221080592559 -2.31952646308957 0.000847576376516771 A5 B12
F49C5.t3 7.3484410455443 -2.20834318512687 0.00162672778336755 A5 B12
F53B6.2c 6.21899887407586 -2.57966798444388 0.00644474692298246 A5 B12
F53B6.6 6.713493316067 -3.04324944567729 1.45948952237679e-05 A5 B12
F53G12.7a 9.21175340361255 -2.44353283623266 4.48605485420633e-05 A5 B12
F54C9.4 8.2474700159341 2.68550444841072 9.72041391911034e-06 A5 B12
F56A8.1b 5.52852236133032 -4.10503074665722 1.15871363684205e-05 A5 B12
F56D2.3 6.65642799693463 -3.68369503352757 4.37494504813116e-08 A5 B12
F56F4.5 5.84414716168819 -4.07701721293531 1.3822547329823e-06 A5 B12
F57A10.2 8.1125134202847 -2.2533399403888 0.000345964753371336 A5 B12
F59A7.7 8.88672580548346 2.73634951185512 9.3121462175189e-06 A5 B12
F59A7.9 7.02645442162905 2.77827242054074 1.94497168095975e-05 A5 B12
H13N06.5 6.19272424215057 -3.03338367444288 0.000345101065753865 A5 B12
K01A11.1 8.13263685006104 1.95148474146253 0.00801427338989659 A5 B12
K01C8.2 4.66034593172379 -3.65760057334417 0.0091149991707427 A5 B12
K03D10.1 7.49333267770192 -3.22044135482554 4.37494504813116e-08 A5 B12
K10C8.2 7.76544085585495 -1.95585555134252 0.00636050272152644 A5 B12
K12H4.1 4.94314179452443 -3.96060384155506 0.000702780350379713 A5 B12
M01E11.4c 8.48317212649113 -2.55444416320309 1.84242890073116e-05 A5 B12
R06C1.4 11.1408633817548 2.21163955343014 0.000565684142402743 A5 B12
R10E11.5b.2 4.45135658418844 -5.41800138992857 3.29371776434418e-06 A5 B12
R10F2.1 10.2899932788524 3.71136268955225 1.50465641796403e-11 A5 B12
R11G10.3 7.20067340056181 2.01053345631394 0.00895660577268931 A5 B12
R186.1 8.1236560015549 -2.67284557469225 5.74083730899275e-06 A5 B12
R74.3b 7.91387133597029 -1.98399723055709 0.00437383359765261 A5 B12
T05D4.1.2 6.79475005531421 -2.17119956741062 0.00980859658425058 A5 B12
T05E11.9 8.52333281719969 -2.08022488473306 0.00162672778336755 A5 B12
T05G5.4 8.08742942691014 -5.05148172389026 1.05165640717533e-22 A5 B12
T10D4.3 8.1105675854272 -2.13086874570688 0.00104251515365394 A5 B12
T12B5.1 5.34589774217604 -3.24038426390045 0.00592868623554507 A5 B12
T20F5.5 6.10948669401414 -3.08404681500642 0.000360557960467433 A5 B12
T24A6.16 6.23886603848335 -2.71256174443919 0.00255991133365296 A5 B12
T25D3.3 7.97083057229247 2.99971864682828 2.82291392265387e-07 A5 B12
T26C12.2 4.33340960109093 -4.0097612963857 0.00619156015867492 A5 B12
T28F3.4a 5.34677110249948 -5.0676224219938 4.37494504813116e-08 A5 B12
T28F3.5a 6.89544044251531 -5.17187937700247 8.18403808497906e-19 A5 B12
W03C9.6.2 9.24463987776485 -2.44512842828242 4.4238956040311e-05 A5 B12
W03D2.5c 6.64458005598179 5.7151104144636 1.95634461456841e-21 A5 B12
W03H9.1 8.6188946019572 -1.86640995220779 0.00919297433629598 A5 B12
W05B2.2 6.18620211943466 -3.32544296838879 3.93931354786119e-05 A5 B12
W09B7.2 10.5833752173918 2.59542532136891 1.94497168095975e-05 A5 B12
Y102A5C.8 8.37072846098472 -1.97896455041215 0.00392344178887339 A5 B12
Y102A5D.5 4.38200717051048 -5.34698935999537 7.3611550593815e-06 A5 B12
Y20F4.2 7.74797126242627 2.48017773636417 8.06329211828814e-05 A5 B12
Y41C4A.12a 9.5949696722855 2.4504729633773 0.000150186139499504 A5 B12
Y41C4A.13 8.43419287519026 1.9441725722078 0.00960664327256597 A5 B12
Y41D4A.7a 7.04866640197696 2.94493256114106 4.05156152783192e-06 A5 B12
Y41D4A.8a 7.44994357713387 2.81766754749536 4.78419127385357e-06 A5 B12
Y43F4A.1a 4.91038334231336 -3.44133592959054 0.00980859658425058 A5 B12
Y44E3A.2 7.61117489581166 3.13290684027856 9.76679408128487e-08 A5 B12
Y45F10A.3b 8.27801425692884 2.47256435242052 8.27471353835722e-05 A5 B12
Y46G5A.19b.2 8.15095493955113 2.54537194273117 3.79409802361825e-05 A5 B12
Y47D7A.16 8.94230152951257 3.00247252986664 5.32735977759093e-07 A5 B12
Y50E8A.14 5.19256098416012 -3.37578589556207 0.00540630924955997 A5 B12
Y53F4B.45 8.27261614191831 -2.32749628775974 0.00017357213494548 A5 B12
Y69A2AR.31 10.5474380333736 -3.07704661404137 1.46776356146963e-08 A5 B12
Y71F9AR.1 8.0477186264344 2.23497000675 0.000702780350379713 A5 B12
Y71F9B.13a 7.84372315837143 -2.87046221649351 9.01851131272988e-07 A5 B12
Y71F9B.15 6.52913267511765 -4.79395704145524 1.90220801092854e-13 A5 B12
Y71H2AL.2 5.90050552808814 2.91269635031554 0.000816376489803144 A5 B12
Y74C9A.2b.4 7.82875205158104 3.94651053199515 4.29351042365055e-13 A5 B12
Y76A2B.3 9.95690037231977 1.97935011065899 0.00833619938896915 A5 B12
ZC15.1 6.70895051072995 -3.24258734774866 2.7158876880954e-06 A5 B12
ZK328.8a 3.61990901935368 -4.56000885333843 0.00615645539378157 A5 B12
AC3.5b 5.18577998325685 -4.71992999000808 5.22388540911808e-06 A5 B13
B0261.8 9.64805178605801 1.970928944354 0.00861611335748054 A5 B13
C03A7.14 5.29762866950357 -6.27917109681212 9.56002620072355e-12 A5 B13
C03D6.1 9.24046358400672 -4.96430586425377 1.73264686603343e-21 A5 B13
C04C3.6 8.53627295545238 2.49471599317599 0.000142786360511583 A5 B13
C04F12.3 4.17891090215371 -5.1385248370748 0.00013024715373311 A5 B13
C06B8.7 10.057935247257 -3.08129189359873 3.01606209740643e-08 A5 B13
C06E4.5 6.36291559559541 -3.80825474269984 9.37694808112246e-07 A5 B13
C06H2.4 6.44690613061598 -2.63055712160315 0.00446662813745388 A5 B13
C07G1.6 4.64139859243052 -5.61220204810659 5.71717037040811e-07 A5 B13
C07G1.7 5.15247456166214 -6.13204938522929 1.89961069120041e-10 A5 B13
C26G2.9 8.08401419861495 -2.48180741080754 7.68561351198783e-05 A5 B13
C28D4.11 3.94246473514651 -4.89476632013773 0.00107995375766152 A5 B13
C39B5.3 7.64330918985494 -2.38821831519123 0.000368226342812391 A5 B13
C46A5.8 6.71407136895984 2.34457230253282 0.00601245899010092 A5 B13
C46F11.6 8.39728092271566 2.04214222583956 0.00631878230749708 A5 B13
C46G7.3 9.18489821313088 -3.40080362331937 1.20743901788059e-09 A5 B13
C47B2.8 9.66098191791065 3.29682756568269 9.68109111934061e-09 A5 B13
C53D6.12 3.6980767212246 -4.64139859243052 0.00630407076805808 A5 B13
C54E10.1 5.52909955799653 -6.51339297698981 3.33046206776659e-14 A5 B13
C55C3.6a 4.84409391939022 -5.81875810839597 3.37234158914252e-08 A5 B13
C55C3.7 6.14606155929845 -7.13583961981439 3.75915285293264e-23 A5 B13
F07B7.2 11.4220272109266 3.3513227596895 1.17123412327848e-10 A5 B13
F16A11.6 4.8167959482107 -4.33490241104735 0.000357348726389612 A5 B13
F21A3.3 4.17891090215371 -5.1385248370748 0.00013024715373311 A5 B13
F31C3.6b 5.41136872079757 -4.95342141415488 1.77079813833358e-07 A5 B13
F40C5.3 8.62383677469589 -2.02638724993128 0.00368702496793911 A5 B13
F43E2.6b.2 7.13623632620435 -2.93355707173474 1.36030164527968e-05 A5 B13
F53G12.7a 9.25505881820284 -2.18503597546463 0.000800461662100072 A5 B13
F54C9.4 8.29386271436491 2.73897663974892 1.20682948443785e-05 A5 B13
F56A8.1b 5.5932523064738 -3.22880871166642 0.00446662813745388 A5 B13
F56D2.3 6.63045844856791 -4.09312512756568 5.4011206117036e-09 A5 B13
F56F4.5 5.8174803797141 -4.64921783472758 6.31299039127439e-08 A5 B13
F57A10.2 8.00389092365485 -3.03505213581366 1.79928198706733e-07 A5 B13
F59A7.7 8.6805368479454 2.49650929021903 0.000142786360511583 A5 B13
F59A7.9 7.00440434612974 2.75297986141802 0.000110069807432596 A5 B13
H32K16.1 3.87675964751034 -4.82679974082877 0.00180104749191881 A5 B13
K03D10.1 7.47043129963748 -3.47634553168021 7.63199200770867e-09 A5 B13
K06C4.14 8.0966561324407 -2.06401254699427 0.00304526465322598 A5 B13
K10C8.2 7.75392693721322 -2.01292778777472 0.00630407076805808 A5 B13
K10G9.2 9.75607713056395 2.33277667187176 0.000395550255303797 A5 B13
K12H4.1 4.95735599125953 -3.74144664602497 0.00385031650323755 A5 B13
M01E11.4c 8.41436050952622 -3.11123899728151 6.11423184055591e-08 A5 B13
R10F2.1 9.90410602239595 3.29129806072395 7.7199521795494e-09 A5 B13
R186.1 7.99843307502329 -4.04353843825468 1.7576753607892e-13 A5 B13
R74.3b 7.88383510427476 -2.13939039445989 0.00198945357572347 A5 B13
T05D4.1.2 6.60241357144882 -3.84681250761777 7.25232313846758e-08 A5 B13
T05E11.9 8.47324496193091 -2.3637472446056 0.000192312267194826 A5 B13
T05G5.4 8.12232488335143 -4.17461183830217 1.84229518644689e-14 A5 B13
T10D4.3 8.12244718343139 -2.06808122386076 0.00292697228374331 A5 B13
T11F9.19 4.7076538684509 -4.22013128745914 0.00105152602201298 A5 B13
T12B5.1 5.25206221017342 -4.78866833125139 2.12340170329778e-06 A5 B13
T20F5.5 6.05345494016716 -3.73044016683637 1.63988377910136e-05 A5 B13
T25D3.3 7.77759690807482 2.78039900849488 1.0860801913641e-05 A5 B13
T28F3.4a 5.38120361382869 -4.19249538905046 4.91112707817602e-05 A5 B13
T28F3.5a 6.89275436882347 -5.27489448229819 1.281157779505e-17 A5 B13
VW06B3R.1b 7.51266629473337 -2.18633652486098 0.00279039323251861 A5 B13
W03C9.6.2 9.20112677213064 -2.7518219022539 2.80400054865918e-06 A5 B13
W03D2.5c 6.97881605277099 6.05501458842957 2.27374283307725e-24 A5 B13
W05B2.2 6.19686222929087 -3.21206089470039 0.000313702105380828 A5 B13
W09B7.2 10.429125492527 2.41398407154389 0.000108053652528048 A5 B13
Y102A5C.8 8.37422970668017 -1.96174322357116 0.0060519599269112 A5 B13
Y102A5D.5 4.38200717051048 -5.34698935999537 1.45484677576512e-05 A5 B13
Y20F4.2 7.50004675140385 2.18293999734593 0.00366078754117894 A5 B13
Y39B6A.41 6.08493561313596 -3.08752008519889 0.0012501453592746 A5 B13
Y41C4A.12a 9.45269327519589 2.2805775538865 0.000801647076673677 A5 B13
Y41D4A.7a 7.06250469705671 2.9605582460737 1.30959606215686e-05 A5 B13
Y41D4A.8a 7.24602003333561 2.58233611555049 0.00021257823988535 A5 B13
Y43F8B.8 6.34473818603001 -2.63076576234791 0.00632967150621324 A5 B13
Y44E3A.2 7.67884729927137 3.20809607643185 1.04346321274173e-07 A5 B13
Y45F10A.3b 7.96424535665076 2.09422117804654 0.00446662813745388 A5 B13
Y46G5A.19b.2 9.00526791521971 3.50610118830722 1.39642791800431e-09 A5 B13
Y47D7A.16 9.09928217246109 3.17789565063072 6.97606076417228e-08 A5 B13
Y47H10A.1 8.29497619444802 2.86943491102598 2.80400054865918e-06 A5 B13
Y50E8A.14 5.18379804545969 -3.47880100085779 0.00593765318433731 A5 B13
Y53F4B.45 8.25997166162461 -2.40533781632293 0.000139808955733864 A5 B13
Y69A2AR.31 10.6983824150071 -2.04772250403654 0.00152892458474209 A5 B13
Y71F9AR.1 7.89426245765367 2.04670234683501 0.00631391742669032 A5 B13
Y71F9B.13a 7.90667168497043 -2.41549989202931 0.000165754183336367 A5 B13
Y71F9B.13b 10.6630494310332 -1.91290382511681 0.00469992738484249 A5 B13
Y71F9B.15 6.55145077699823 -4.25982063680842 2.09584021784188e-09 A5 B13
Y71F9B.5c.1 3.87675964751034 -4.82679974082877 0.00180104749191881 A5 B13
Y71G12A.4 5.17014935175567 -3.46392173014348 0.00631391742669032 A5 B13
Y71H2AL.2 5.75538245149647 2.74715479142313 0.00776881965827958 A5 B13
Y74C9A.2b.4 7.33423620852277 3.41322063192173 3.45130874315842e-08 A5 B13
Y87G2A.16 7.4655452302264 -2.04081547187417 0.00833061794607216 A5 B13
ZC15.1 6.71542970206929 -3.17618273253657 1.66000020842409e-05 A5 B13
ZK177.9 3.87675964751034 -4.82679974082877 0.00180104749191881 A5 B13
AC3.5b 5.24847664490123 -2.40000615555916 0.000615697550787107 A6 A8
B0348.4u 7.97761247577054 -1.34689836236861 1.27909771727863e-05 A6 A8
C08E3.2 3.22148582949623 -4.14200002844224 0.00760572880307268 A6 A8
C09F9.3f 3.22148582949623 -4.14200002844224 0.00760572880307268 A6 A8
C09G5.7 7.3264526684404 -1.58238009983593 7.19285040618781e-06 A6 A8
C25G4.7g 4.63644016700917 2.49900587878233 0.00760572880307268 A6 A8
C37A5.9 10.5379820042318 0.775527290850146 0.00760572880307268 A6 A8
C52E4.2c 9.44809822942177 -1.77870497594658 1.07140936803351e-15 A6 A8
F23C8.14a 5.94047649507634 -2.3581631369142 5.22625103587888e-06 A6 A8
F23C8.8 8.72945222663296 -1.44561496948014 3.17802498765833e-08 A6 A8
F26D10.9a 7.4730764527555 1.18913044075464 0.00531060056823344 A6 A8
F33E2.6 10.5243222404428 0.816238496809433 0.00382942722506426 A6 A8
F40E3.5.2 3.75394732190442 -4.69946336486411 1.27909771727863e-05 A6 A8
F49C5.4 7.59265022206807 -1.49701464994899 7.19285040618781e-06 A6 A8
F53B6.6 6.73734215353098 -1.76099830907495 2.68790812559333e-05 A6 A8
F54D10.3 12.0266410190707 -1.96742799604158 2.91315623452489e-23 A6 A8
F56A8.1b 5.90595673981721 -1.82513038142846 0.00342902694120173 A6 A8
K09D9.12 8.89259389947403 0.939447791574892 0.00760572880307268 A6 A8
R01H10.6 7.15358432714521 -3.02495164592371 1.54380923466858e-22 A6 A8
R03D7.5a 4.91779859986184 2.29175267300229 0.00648688820817595 A6 A8
R07E5.4 8.76445775995699 1.09958920795315 0.000615697550787107 A6 A8
R186.1 7.66731331000384 -1.12224720845176 0.00414470044494378 A6 A8
T05G5.4 8.44069004313802 -0.960335367799588 0.00531060056823344 A6 A8
T06C12.7 7.89865176479881 1.11297833626913 0.00421994051964415 A6 A8
T26C11.5 7.70017557315582 -1.67089625133712 6.00454963606111e-08 A6 A8
T28F3.5a 7.16307012141712 -1.48108702486953 0.000120467128776906 A6 A8
VW06B3R.1b 7.93112200397792 -1.10440954432988 0.00193158887349168 A6 A8
W03F11.5 8.12222417685409 1.02894859771406 0.00760572880307268 A6 A8
W05F2.6a 8.94237716183705 1.48369674431147 2.02528958945707e-08 A6 A8
Y18H1A.14 6.38974639271287 1.46966929225185 0.00760572880307268 A6 A8
Y37E11B.1b 8.35650224153562 1.08397784352517 0.00215981031512477 A6 A8
Y39B6A.25 3.48259262778998 -4.41657211664406 0.000615697550787107 A6 A8
Y39B6A.41 5.59073630873794 -2.79886852827871 2.54747201427638e-07 A6 A8
Y47G6A.5a 6.66924733093822 2.30238513475227 3.18945346904922e-09 A6 A8
Y71F9B.5c.1 3.92695491953247 -3.42734114134454 0.00572426592161002 A6 A8
Y76A2B.3 9.7087460965564 0.967253990953056 0.000677363317362867 A6 A8
ZC416.1 9.00166155697896 1.64753824393434 7.01413484180956e-11 A6 A8
ZK1128.7 8.05713300966072 1.27807651010795 0.000120467128776906 A6 A8
ZK185.9 8.95314970991167 1.1294388652777 0.000168647068907 A6 A8
AC3.5b 5.05998582705856 -4.51351656201071 2.04808385286912e-06 A6 A9
C03A7.11 3.80259053618437 -4.74994635503461 0.00152417803534789 A6 A9
C03A7.14 5.50338420598513 -4.22767776115591 4.93566881495285e-07 A6 A9
C06B8.7 10.6258681313312 -1.29591036469539 0.00453163433103366 A6 A9
C06E4.5 6.45647143644757 -3.79660985467941 3.29226439832564e-09 A6 A9
C07G1.7 4.67354359432842 -5.64499679834008 2.63490768836588e-08 A6 A9
C18B10.6 8.88008625601088 1.76054570603746 0.00286726128494802 A6 A9
C46G7.3 9.88473276405344 -1.72192983281406 0.00010417956908746 A6 A9
C52E4.2c 9.54030182785387 -1.40860171511416 0.00725563290754637 A6 A9
C54E10.1 5.15776293993169 -6.13741302703976 8.6266804876863e-13 A6 A9
F41G4.5 5.73052588546114 -2.76856082752846 0.00504717904501246 A6 A9
F43E2.6b.2 8.15641749957543 -1.57926884223875 0.00994972089297214 A6 A9
F43H9.2b 3.65144562223381 -4.59286729474988 0.00511981290986062 A6 A9
F52C6.14 5.34910948061154 -4.81406552596907 2.10848872108834e-08 A6 A9
F53B6.6 6.66918182606855 -2.087535659463 0.00861273891186058 A6 A9
F53H1.2 8.39588730478511 1.70297282607125 0.00539434522332321 A6 A9
F54D10.3 12.2282054151955 -1.17138387934246 0.00126527407044525 A6 A9
F56A8.1b 5.69376427879357 -3.22647919148227 0.000317411915350284 A6 A9
F56D2.3 5.9747420145123 -3.84299400120101 2.69090469968063e-07 A6 A9
F56F4.5 5.53170460119143 -3.75131374843568 1.74446397313787e-05 A6 A9
F59E12.3 5.2097502913534 -3.40232239713413 0.00126527407044525 A6 A9
K10G9.2 7.944174563684 1.733432011554 0.00504717904501246 A6 A9
K12H4.1 4.38317698118736 -3.79839337325823 0.00646713208863337 A6 A9
R01H10.6 7.10004897037904 -3.60905117527011 9.02342712513968e-12 A6 A9
R11G10.3 7.23251402968338 2.67224082977167 1.01069885848497e-06 A6 A9
R186.1 7.38170320209565 -2.34178874841569 3.43704816819761e-05 A6 A9
T05D4.1.2 6.05498414606806 -2.93382850693655 0.000349250463497677 A6 A9
T10B5.4c 7.70824140842446 1.79577125164784 0.00418984731480396 A6 A9
T26C11.5 7.59864699891472 -2.15353458047386 0.00012514081626773 A6 A9
T28F3.4a 5.07763418636515 -3.25706104011059 0.00504717904501246 A6 A9
T28F3.5a 6.86801494561187 -3.22426026306044 2.63490768836588e-08 A6 A9
W03F11.5 8.92750587242443 2.10879142854105 4.70229416613729e-05 A6 A9
W05F2.6a 9.42166365502575 2.10189451698606 3.06111820597586e-05 A6 A9
Y116A8C.18 6.88219355162608 -2.34640433579682 0.000384621576919429 A6 A9
Y18H1A.14 7.34895998879485 2.66198052095597 7.23024037304643e-07 A6 A9
Y39B6A.41 5.55868324603967 -3.0761890102758 0.00153586425239258 A6 A9
Y39H10A.2 7.84413743616981 2.00465229963162 0.000369995578602363 A6 A9
Y41C4A.12a 9.0855147508161 1.68152712273262 0.00539434522332321 A6 A9
Y47G6A.5a 7.05265848227216 2.75248759316226 1.01069885848497e-06 A6 A9
Y48G1C.5 9.81173686977494 1.78430285168451 0.00119358669540499 A6 A9
Y50E8A.14 5.88533240550749 -2.94474966102145 0.000798773565520037 A6 A9
Y53F4B.16 11.3860844368454 1.65388519443524 0.00141657578051774 A6 A9
Y53F4B.17 12.2672305546998 1.47770911839017 0.00593786208335815 A6 A9
Y55F3C.6 8.54623902702324 -1.82397693671999 0.000514735547117219 A6 A9
Y71F9AR.1 7.62482993228678 2.55393658709581 8.40747945282512e-07 A6 A9
Y94H6A.12a 8.42495578126588 2.04282614833641 0.00014563107169451 A6 A9
ZC15.1 7.1021752373557 -2.60595808837699 6.53510589752395e-06 A6 A9
ZC416.1 9.71788507032137 2.53355907456731 2.63490768836588e-08 A6 A9
ZC416.8a 9.13753901162235 2.45226417493433 3.09467250285215e-07 A6 A9
ZK177.9 3.75394732190442 -4.69946336486411 0.00233863598951498 A6 A9
AC3.5b 5.13307440077796 -3.35072691034281 0.000412694152556778 A6 A10
B0244.2 7.81239213890994 -1.65997789636491 0.000212170592445303 A6 A10
B0391.9 8.02945038914123 -1.39379815642831 0.0029083742562103 A6 A10
C03A7.14 5.48796892861325 -4.56729470963874 1.0398151675936e-09 A6 A10
C06B8.7 10.5518622994865 -1.56956370751179 2.57809867045187e-06 A6 A10
C06E4.5 6.46870190446686 -3.6243542672698 2.05836489707014e-10 A6 A10
C07G1.6 3.89521699018206 -4.84590316198269 3.70750519408007e-05 A6 A10
C07G1.7 4.72232189734312 -4.18285055665635 1.98193051326589e-05 A6 A10
C09G5.7 7.17510501794263 -2.31413678815215 3.0102051538741e-06 A6 A10
C14C11.1 6.65469419042292 1.9783870534625 0.0029083742562103 A6 A10
C18H2.3 4.17551602974105 -3.5989648637218 0.00576559912213118 A6 A10
C46G7.3 9.87529908664913 -1.76292783306288 1.25453246683865e-07 A6 A10
C47B2.8 7.53225656989623 2.31173848588819 3.00625796463692e-07 A6 A10
C54E10.1 5.19280101689776 -4.67526678535603 9.23218052810286e-09 A6 A10
D2023.1f 3.75394732190442 -4.69946336486411 0.000155469217486684 A6 A10
D2024.18 4.59001369617395 -4.04289272058346 9.54571737873399e-05 A6 A10
D2096.3.3 9.88417349896399 -1.59666247040161 3.18186611688228e-06 A6 A10
F23C8.13a 4.92911532110547 -3.12513134155109 0.0038318270445302 A6 A10
F23C8.14a 5.85880714399108 -2.95155575193248 0.000120582511207707 A6 A10
F23C8.8 8.6597470764364 -1.72427035929527 6.58636880382106e-06 A6 A10
F36A2.3 9.93106907635315 2.28100266194292 2.02726729582462e-12 A6 A10
F43E2.6b.2 7.99978172926044 -2.34127884430721 1.19131506327143e-09 A6 A10
F44E7.6 6.3364163732827 -2.35337432329833 0.000873683287737157 A6 A10
F52C6.14 5.33271945896555 -5.38983247034068 1.10414665954341e-12 A6 A10
F53B6.6 6.51826265783575 -3.15085434291885 5.9924500815834e-08 A6 A10
F53G12.7a 8.64626078177108 -1.51945027471041 0.000143549888727718 A6 A10
F54D10.3 12.0983879230409 -1.64505047715599 1.91885226880679e-06 A6 A10
F56A8.1b 5.69074312212335 -3.2580888213172 3.03903618901121e-05 A6 A10
F56D2.3 6.14365782840228 -2.30361519363822 0.00360842525748368 A6 A10
F56F4.5 5.54331611724514 -3.59180843077994 6.58636880382106e-06 A6 A10
F57A10.2 8.00381031714542 -1.37052005057857 0.00389285440582694 A6 A10
F59H6.2 9.80694958843406 -1.12696751271657 0.00567023517242764 A6 A10
K02C4.4 6.75116330601158 -2.1112635740201 0.000560929323769185 A6 A10
K10C8.2 7.87050037782086 -1.44675324295193 0.00262618628662415 A6 A10
K12H4.1 4.38167902149487 -3.82089589441737 0.000904457084697329 A6 A10
M01E11.4c 8.70887076786205 -1.66899654404737 1.36706883932439e-05 A6 A10
R01H10.5 5.82207386742663 3.0615295468761 2.44095118279151e-05 A6 A10
R01H10.6 7.06008080039946 -4.25454785272288 2.74900519348928e-21 A6 A10
R03D7.5a 5.42371039190431 2.88228300553423 0.000599394024956358 A6 A10
R05C11.4a 8.18730687230335 1.47041304031575 0.00195546078119168 A6 A10
R09E12.6 7.28921761794212 -1.78576110842466 0.000678837165283472 A6 A10
R10F2.1 8.39756973185222 1.32369427381806 0.00743118724789458 A6 A10
R11G10.3 6.85937179417747 2.23069511615386 8.11731996149264e-05 A6 A10
R13A1.10 7.51527208147064 -1.44251304751803 0.00892708557287136 A6 A10
R186.1 7.35302407771203 -2.52532762918923 2.47966288797558e-08 A6 A10
R74.3b 7.8389318377766 -1.41734794092119 0.00381489655651564 A6 A10
T03D3.5 9.52413811411579 1.4842065507857 0.000133863565473433 A6 A10
T05D4.1.2 6.02229287062135 -3.24427897943131 3.18186611688228e-06 A6 A10
T05G5.4 8.31976050917692 -1.35030459996023 0.00266612741242942 A6 A10
T10B5.4c 7.52487635054857 1.55496221262018 0.00441937828027229 A6 A10
T14G10.8a.2 10.1327559151927 1.44744471689931 7.90094636130324e-05 A6 A10
T26C11.5 7.70888179524026 -1.63481322574401 0.0005115204594336 A6 A10
T28F3.4a 4.99769929805707 -4.47196540802974 3.41550701244336e-07 A6 A10
T28F3.5a 6.79240501085107 -4.30810046663939 1.0669520665821e-18 A6 A10
VW06B3R.1b 7.75056763099463 -1.77228385883291 7.34759530316543e-05 A6 A10
W02A2.5 3.29132467513283 -4.21569526310729 0.00735311993064625 A6 A10
W03C9.6.2 9.4396035572895 -1.23809405469406 0.00199669425655567 A6 A10
W03F11.5 8.61733521876974 1.71607833391341 2.7421647219171e-05 A6 A10
W03H9.1 8.80054901706245 -1.26122252633865 0.00370081542211335 A6 A10
W05B2.2 6.06659945006131 -2.27603721135658 0.00576559912213118 A6 A10
W05F2.6a 9.53309258272579 2.23809012415342 3.48830059736471e-11 A6 A10
Y116A8C.22 8.41818665495895 -1.26438171100026 0.00576559912213118 A6 A10
Y116F11A.1 6.86492103461578 -2.32713715006755 2.7421647219171e-05 A6 A10
Y37E11AL.1 7.91446469944626 1.44510237746886 0.00441937828027229 A6 A10
Y39B6A.41 5.60823199721974 -2.66516503490598 0.00358141558505854 A6 A10
Y41C4A.12a 8.9820247840981 1.5441946988341 0.000155469217486684 A6 A10
Y41C4A.13 7.88560027551386 1.37724136665348 0.00985453250804948 A6 A10
Y43F4A.1a 4.50589774340681 -4.53613716469323 7.54361614170419e-06 A6 A10
Y43F8B.9 10.1502141628865 -1.33228508203617 0.000191383020668545 A6 A10
Y46G5A.1c 9.37560446678339 1.29325355873377 0.0029083742562103 A6 A10
Y47G6A.5a 6.80730121860328 2.46688511693707 9.31602198924787e-06 A6 A10
Y48G1C.5 9.512031738318 1.38449733152217 0.000614663538751878 A6 A10
Y50E8A.14 5.89232525517664 -2.88502186745557 0.000155469217486684 A6 A10
Y53F4B.16 11.1369305151473 1.31560929980167 0.00018732340924333 A6 A10
Y53F4B.17 12.0010076618555 1.10249312630892 0.00381489655651564 A6 A10
Y55F3C.6 8.58550991700773 -1.65367515710737 2.35119806211794e-05 A6 A10
